Date,valor,acc_var,compound,Amount earned
2016-08-09,0.00052531,790.2873572540184,884.2812156357711,226.85121563577115
2016-08-10,0.00052531,790.0668959602584,883.8169377601963,226.38693776019636
2016-08-11,0.00052531,789.8464961671414,883.3529036463818,225.92290364638188
2016-08-12,0.00052531,789.6261578575128,882.8891131663444,225.45911316634442
2016-08-15,0.00052531,789.4058810142238,882.425566192168,224.9955661921681
2016-08-16,0.00052531,789.1856656201207,881.9622625960037,224.53226259600376
2016-08-17,0.00052531,788.9655116580705,881.4992022500697,224.0692022500698
2016-08-18,0.00052531,788.7454191109266,881.0363850266514,223.60638502665142
2016-08-19,0.00052531,788.5253879615622,880.573810798101,223.14381079810107
2016-08-22,0.00052531,788.3054181928466,880.111479436838,222.681479436838
2016-08-23,0.00052531,788.0855097876596,879.6493908153487,222.2193908153488
2016-08-24,0.00052531,787.8656627288813,879.1875448061866,221.75754480618662
2016-08-25,0.00052531,787.6458769993983,878.7259412819717,221.29594128197175
2016-08-26,0.00052531,787.4261525821026,878.2645801153913,220.8345801153913
2016-08-29,0.00052531,787.2064894598908,877.8034611791991,220.37346117919913
2016-08-30,0.00052531,786.9868876156621,877.3425843462161,219.91258434621614
2016-08-31,0.00052531,786.7673470323241,876.8819494893298,219.45194948932988
2016-09-01,0.00052531,786.5478676927864,876.4215564814946,218.99155648149463
2016-09-02,0.00052531,786.3284495799642,875.9614051957311,218.53140519573117
2016-09-05,0.00052531,786.1090926767743,875.5014955051273,218.07149550512736
2016-09-06,0.00052531,785.8897969661471,875.0418272828373,217.61182728283734
2016-09-08,0.00052531,785.67056243101,874.5824004020822,217.1524004020822
2016-09-09,0.00052531,785.451389054296,874.1232147361491,216.69321473614912
2016-09-12,0.00052531,785.2322768189454,873.6642701583921,216.23427015839218
2016-09-13,0.00052531,785.013225707903,873.2055665422318,215.7755665422319
2016-09-14,0.00052531,784.794235704114,872.747103761155,215.31710376115507
2016-09-15,0.00052531,784.5753067905331,872.288881688715,214.8588816887151
2016-09-16,0.00052531,784.3564389501213,871.8309001985317,214.40090019853176
2016-09-19,0.00052531,784.1376321658369,871.3731591642912,213.94315916429127
2016-09-20,0.00052531,783.9188864206517,870.9156584597457,213.48565845974576
2016-09-21,0.00052531,783.7002016975351,870.458397958714,213.0283979587141
2016-09-22,0.00052531,783.4815779794651,870.0013775350811,212.57137753508118
2016-09-23,0.00052531,783.2630152494236,869.544597062798,212.114597062798
2016-09-26,0.00052531,783.0445134903953,869.0880564158822,211.65805641588224
2016-09-27,0.00052531,782.8260726853737,868.6317554684169,211.201755468417
2016-09-28,0.00052531,782.6076928173565,868.1756940945521,210.74569409455216
2016-09-29,0.00052531,782.3893738693398,867.7198721685033,210.2898721685034
2016-09-30,0.00052531,782.1711158243326,867.2642895645522,209.83428956455225
2016-10-03,0.00052531,781.9529186653441,866.8089461570464,209.37894615704647
2016-10-04,0.00052531,781.734782375392,866.3538418203998,208.92384182039984
2016-10-05,0.00052531,781.5167069374887,865.8989764290918,208.46897642909187
2016-10-06,0.00052531,781.2986923346672,865.4443498576682,208.0143498576682
2016-10-07,0.00052531,781.0807385499526,864.9899619807401,207.55996198074013
2016-10-10,0.00052531,780.8628455663805,864.5358126729848,207.10581267298483
2016-10-11,0.00052531,780.6450133669861,864.0819018091455,206.65190180914556
2016-10-13,0.00052531,780.4272419348188,863.6282292640308,206.19822926403083
2016-10-14,0.00052531,780.2095312529183,863.1747949125153,205.74479491251532
2016-10-17,0.00052531,779.9918813043445,862.7215986295392,205.2915986295393
2016-10-18,0.00052531,779.7742920721538,862.2686402901085,204.83864029010851
2016-10-19,0.00052531,779.5567635394076,861.8159197692945,204.38591976929456
2016-10-20,0.0005166,779.346080229544,861.3709355439923,203.9409355439924
2016-10-21,0.0005166,779.1354538590327,860.926181078847,203.49618107884703
2016-10-24,0.0005166,778.9248844124852,860.4816562552255,203.05165625522557
2016-10-25,0.0005166,778.7143718745177,860.0373609545563,202.60736095455638
2016-10-26,0.0005166,778.5039162297504,859.5932950583291,202.16329505832914
2016-10-27,0.0005166,778.2935174628034,859.1494584480947,201.71945844809477
2016-10-28,0.0005166,778.0831755583096,858.7058510054653,201.27585100546537
2016-10-31,0.0005166,777.8728905008999,858.2624726121137,200.83247261211375
2016-11-01,0.0005166,777.6626622752094,857.8193231497745,200.38932314977455
2016-11-03,0.0005166,777.45249086588,857.3764025002428,199.9464025002428
2016-11-04,0.0005166,777.2423762575564,856.933710545375,199.50371054537504
2016-11-07,0.0005166,777.032318434886,856.4912471670884,199.06124716708848
2016-11-08,0.0005166,776.8223173825265,856.0490122473612,198.6190122473613
2016-11-09,0.0005166,776.6123730851293,855.607005668233,198.17700566823305
2016-11-10,0.0005166,776.402485527359,855.1652273118036,197.73522731180367
2016-11-11,0.0005166,776.1926546938819,854.7236770602342,197.29367706023424
2016-11-14,0.0005166,775.9828805693658,854.2823547957466,196.8523547957467
2016-11-16,0.0005166,775.773163138484,853.8412604006237,196.41126040062375
2016-11-17,0.0005166,775.5635023859166,853.4003937572087,195.97039375720874
2016-11-18,0.0005166,775.3538982963449,852.9597547479059,195.52975474790594
2016-11-21,0.0005166,775.1443508544515,852.5193432551802,195.0893432551802
2016-11-22,0.0005166,774.9348600449351,852.0791591615573,194.64915916155735
2016-11-23,0.0005166,774.7254258524823,851.6392023496235,194.20920234962352
2016-11-24,0.0005166,774.5160482617949,851.1994727020254,193.7694727020255
2016-11-25,0.0005166,774.3067272575753,850.7599701014709,193.32997010147096
2016-11-28,0.0005166,774.0974628245302,850.3206944307279,192.890694430728
2016-11-29,0.0005166,773.8882549473719,849.881645572625,192.451645572625
2016-11-30,0.0005166,773.6791036108157,849.4428234100513,192.0128234100514
2016-12-01,0.00050788,773.4767500343174,849.0116273847352,191.58162738473527
2016-12-02,0.00050788,773.2744493828228,848.5806502440893,191.15065024408932
2016-12-05,0.00050788,773.0722016424908,848.1498918770028,190.71989187700285
2016-12-06,0.00050788,772.8700067994823,847.7193521724215,190.28935217242156
2016-12-07,0.00050788,772.6678648399601,847.2890310193474,189.8590310193474
2016-12-08,0.00050788,772.465775750097,846.8589283068388,189.42892830683888
2016-12-09,0.00050788,772.2637395160613,846.4290439240107,188.99904392401072
2016-12-12,0.00050788,772.061756124028,845.9993777600339,188.56937776003394
2016-12-13,0.00050788,771.8598255601813,845.5699297041357,188.13992970413574
2016-12-14,0.00050788,771.6579478107016,845.1406996455996,187.71069964559968
2016-12-15,0.00050788,771.4561228617729,844.7116874737654,187.2816874737655
2016-12-16,0.00050788,771.2543506995876,844.2828930780288,186.85289307802884
2016-12-19,0.00050788,771.0526313103418,843.8543163478421,186.42431634784214
2016-12-20,0.00050788,770.8509646802273,843.4259571727132,185.99595717271325
2016-12-21,0.00050788,770.6493507954486,842.9978154422064,185.56781544220644
2016-12-22,0.00050788,770.4477896422109,842.569891045942,185.13989104594202
2016-12-23,0.00050788,770.2462812067212,842.1421838735962,184.71218387359625
2016-12-26,0.00050788,770.0448254751935,841.7146938149015,184.28469381490152
2016-12-27,0.00050788,769.8434224338412,841.287420759646,183.85742075964606
2016-12-28,0.00050788,769.6420720688802,840.8603645976741,183.43036459767416
2016-12-29,0.00050788,769.4407743665386,840.433525218886,183.003525218886
2016-12-30,0.00050788,769.2395293130417,840.0069025132375,182.57690251323754
2017-01-02,0.00050788,769.0383368946145,839.5804963707407,182.1504963707407
2017-01-03,0.00050788,768.837197097499,839.1543066814633,181.7243066814633
2017-01-04,0.00050788,768.6361099079222,838.7283333355288,181.2983333355288
2017-01-05,0.00050788,768.4350753121331,838.3025762231165,180.87257622311654
2017-01-06,0.00050788,768.2340932963709,837.8770352344616,180.44703523446162
2017-01-09,0.00050788,768.0331638468869,837.4517102598548,180.0217102598549
2017-01-10,0.00050788,767.8322869499282,837.0266011896426,179.59660118964268
2017-01-11,0.00050788,767.6314625917552,836.6017079142272,179.17170791422723
2017-01-12,0.00048159,767.4508567997177,836.1990028364512,178.76900283645125
2017-01-13,0.00048159,767.270293500016,835.7964916040597,178.36649160405977
2017-01-16,0.00048159,767.0897726826496,835.3941741237436,177.96417412374365
2017-01-17,0.00048159,766.9092943376229,834.9920503022386,177.56205030223862
2017-01-18,0.00048159,766.7288584549457,834.5901200463255,177.16012004632557
2017-01-19,0.00048159,766.5484650246273,834.1883832628301,176.7583832628302
2017-01-20,0.00048159,766.3681140366784,833.7868398586227,176.35683985862272
2017-01-23,0.00048159,766.1878054811114,833.3854897406186,175.95548974061865
2017-01-24,0.00048159,766.0075393479464,832.984332815778,175.55433281577803
2017-01-25,0.00048159,765.8273156272028,832.5833689911055,175.1533689911056
2017-01-26,0.00048159,765.6471343088967,832.1825981736512,174.75259817365122
2017-01-27,0.00048159,765.4669953830585,831.7820202705091,174.35202027050912
2017-01-30,0.00048159,765.2868988397095,831.3816351888186,173.9516351888186
2017-01-31,0.00048159,765.1068446688779,830.9814428357633,173.5514428357634
2017-02-01,0.00048159,764.9268328606008,830.581443118572,173.15144311857205
2017-02-02,0.00048159,764.7468634049023,830.1816359445176,172.7516359445176
2017-02-03,0.00048159,764.5669362918259,829.7820212209178,172.3520212209179
2017-02-06,0.00048159,764.3870515114027,829.3825988551353,171.9525988551353
2017-02-07,0.00048159,764.2072090536769,828.9833687545769,171.55336875457692
2017-02-08,0.00048159,764.0274089086895,828.5843308266942,171.15433082669426
2017-02-09,0.00048159,763.8476510664846,828.1854849789833,170.7554849789833
2017-02-10,0.00048159,763.6679355171123,827.7868311189847,170.3568311189847
2017-02-13,0.00048159,763.48826225062,827.3883691542837,169.9583691542838
2017-02-14,0.00048159,763.3086312570588,826.99009899251,169.56009899251
2017-02-15,0.00048159,763.1290425264847,826.5920205413374,169.16202054133748
2017-02-16,0.00048159,762.949496048952,826.1941337084849,168.7641337084849
2017-02-17,0.00048159,762.7699918145221,825.7964384017151,168.3664384017152
2017-02-20,0.00048159,762.5905298132535,825.3989345288354,167.96893452883546
2017-02-21,0.00048159,762.4111100352128,825.0016219976976,167.57162199769766
2017-02-22,0.00048159,762.2317324704632,824.6045007161979,167.17450071619794
2017-02-23,0.00045513,762.0725518424772,824.2293692033924,166.79936920339242
2017-02-24,0.00045513,761.9134044569695,823.8544083465216,166.42440834652166
2017-03-01,0.00045513,761.7542903069998,823.4796180679504,166.0496180679504
2017-03-02,0.00045513,761.5952093856259,823.1049982900786,165.67499829007863
2017-03-03,0.00045513,761.4361616859093,822.7305489353416,165.30054893534168
2017-03-06,0.00045513,761.2771472009101,822.3562699262102,164.92626992621024
2017-03-07,0.00045513,761.1181659236951,821.9821611851901,164.55216118519013
2017-03-08,0.00045513,760.9592178473246,821.6082226348224,164.17822263482242
2017-03-09,0.00045513,760.8003029648708,821.2344541976834,163.8044541976834
2017-03-10,0.00045513,760.6414212694004,820.8608557963847,163.43085579638478
2017-03-13,0.00045513,760.4825727539807,820.4874273535734,163.05742735357342
2017-03-14,0.00045513,760.3237574116797,820.1141687919311,162.68416879193114
2017-03-15,0.00045513,760.1649752355762,819.7410800341752,162.31108003417523
2017-03-16,0.00045513,760.0062262187412,819.3681610030578,161.93816100305787
2017-03-17,0.00045513,759.8475103542489,818.9954116213668,161.56541162136682
2017-03-20,0.00045513,759.6888276351747,818.6228318119242,161.1928318119243
2017-03-21,0.00045513,759.5301780546016,818.250421497588,160.8204214975881
2017-03-22,0.00045513,759.3715616056052,817.8781806012511,160.44818060125112
2017-03-23,0.00045513,759.2129782812679,817.5061090458411,160.07610904584112
2017-03-24,0.00045513,759.0544280746701,817.134206754321,159.70420675432104
2017-03-27,0.00045513,758.8959109788977,816.7624736496888,159.33247364968884
2017-03-28,0.00045513,758.7374269870369,816.3909096549776,158.96090965497763
2017-03-29,0.00045513,758.5789760921718,816.0195146932552,158.5895146932553
2017-03-30,0.00045513,758.4205582873933,815.6482886876249,158.21828868762498
2017-03-31,0.00045513,758.2621735657883,815.2772315612245,157.8472315612246
2017-04-03,0.00045513,758.1038219204497,814.9063432372269,157.47634323722696
2017-04-04,0.00045513,757.9455033444696,814.5356236388403,157.10562363884037
2017-04-05,0.00045513,757.7872178309425,814.1650726893073,156.73507268930734
2017-04-06,0.00045513,757.6289653729614,813.7946903119056,156.36469031190563
2017-04-07,0.00045513,757.4707459636261,813.4244764299481,155.99447642994812
2017-04-10,0.00045513,757.3125595960344,813.0544309667822,155.62443096678226
2017-04-11,0.00045513,757.1544062632827,812.6845538457904,155.2545538457905
2017-04-12,0.00045513,756.996285958479,812.3148449903899,154.88484499038998
2017-04-13,0.00041957,756.8651005538401,811.9741649899851,154.54416498998512
2017-04-17,0.00041957,756.73393788328,811.6336278687402,154.20362786874023
2017-04-18,0.00041957,756.6027979428555,811.2932335667325,153.86323356673256
2017-04-19,0.00041957,756.4716807286245,810.9529820240647,153.52298202406473
2017-04-20,0.00041957,756.3405862366525,810.6128731808641,153.18287318086414
2017-04-24,0.00041957,756.2095144630009,810.2729069772836,152.84290697728363
2017-04-25,0.00041957,756.0784654037336,809.9330833535009,152.50308335350098
2017-04-26,0.00041957,755.9474390549087,809.593402249719,152.16340224971907
2017-04-27,0.00041957,755.8164354126,809.2538636061657,151.8238636061658
2017-04-28,0.00041957,755.6854544728652,808.9144673630942,151.48446736309427
2017-05-02,0.00041957,755.5544962317723,808.5752134607824,151.14521346078243
2017-05-03,0.00041957,755.4235606853872,808.2361018395335,150.80610183953354
2017-05-04,0.00041957,755.2926478297802,807.8971324396757,150.46713243967577
2017-05-05,0.00041957,755.1617576610123,807.5583052015622,150.12830520156228
2017-05-08,0.00041957,755.0308901751587,807.2196200655713,149.7896200655714
2017-05-09,0.00041957,754.9000453682837,806.881076972106,149.45107697210608
2017-05-10,0.00041957,754.7692232364611,806.5426758615948,149.11267586159488
2017-05-11,0.00041957,754.6384237757572,806.2044166744907,148.7744166744908
2017-05-12,0.00041957,754.5076469822457,805.8662993512719,148.43629935127194
2017-05-15,0.00041957,754.3768928520008,805.5283238324415,148.09832383244157
2017-05-16,0.00041957,754.2461613810889,805.1904900585276,147.7604900585277
2017-05-17,0.00041957,754.1154525655878,804.8527979700834,147.42279797008348
2017-05-18,0.00041957,753.9847664015714,804.5152475076866,147.08524750768663
2017-05-19,0.00041957,753.8541028851121,804.1778386119402,146.7478386119402
2017-05-22,0.00041957,753.7234620122867,803.8405712234719,146.41057122347195
2017-05-23,0.00041957,753.5928437791687,803.5034452829344,146.07344528293447
2017-05-24,0.00041957,753.4622481818374,803.1664607310055,145.73646073100554
2017-05-25,0.00041957,753.3316752163694,802.8296175083875,145.39961750838756
2017-05-26,0.00041957,753.2011248788426,802.4929155558078,145.06291555580788
2017-05-29,0.00041957,753.0705971653346,802.1563548140184,144.72635481401846
2017-05-30,0.00041957,752.9400920719256,801.8199352237965,144.38993522379656
2017-05-31,0.00041957,752.8096095946973,801.4836567259439,144.05365672594394
2017-06-01,0.0003837,752.7061379754379,801.1762454005838,143.7462454005838
2017-06-02,0.0003837,752.6026805780697,800.8689519837076,143.43895198370763
2017-06-05,0.0003837,752.4992374006381,800.5617764300914,143.13177643009146
2017-06-06,0.0003837,752.3958084411865,800.2547186945283,142.82471869452831
2017-06-07,0.0003837,752.292393697763,799.9477787318289,142.5177787318289
2017-06-08,0.0003837,752.1889931684135,799.640956496821,142.21095649682104
2017-06-09,0.0003837,752.0856068511829,799.3342519443501,141.9042519443501
2017-06-12,0.0003837,751.9822347441165,799.0276650292783,141.59766502927835
2017-06-13,0.0003837,751.878876845267,798.7211957064857,141.29119570648572
2017-06-14,0.0003837,751.7755331526749,798.4148439308694,140.9848439308695
2017-06-16,0.0003837,751.6722036643907,798.108609657344,140.67860965734405
2017-06-19,0.0003837,751.5688883784619,797.8024928408408,140.3724928408409
2017-06-20,0.0003837,751.4655872929361,797.4964934363094,140.06649343630943
2017-06-21,0.0003837,751.3623004058635,797.1906113987158,139.7606113987158
2017-06-22,0.0003837,751.2590277152882,796.8848466830435,139.45484668304357
2017-06-23,0.0003837,751.1557692192633,796.5791992442936,139.14919924429364
2017-06-26,0.0003837,751.0525249158352,796.2736690374838,138.8436690374839
2017-06-27,0.0003837,750.9492948030522,795.9682560176499,138.53825601764993
2017-06-28,0.0003837,750.8460788789675,795.6629601398442,138.2329601398443
2017-06-29,0.0003837,750.7428771416292,795.3577813591367,137.9277813591367
2017-06-30,0.0003837,750.6396895890854,795.0527196306144,137.62271963061448
2017-07-03,0.0003837,750.5365162193896,794.7477749093816,137.31777490938168
2017-07-04,0.0003837,750.4333570305891,794.44294715056,137.01294715056008
2017-07-05,0.0003837,750.3302120207386,794.1382363092881,136.70823630928817
2017-07-06,0.0003837,750.2270811878856,793.833642340722,136.40364234072206
2017-07-07,0.0003837,750.1239645300847,793.5291652000348,136.0991652000348
2017-07-10,0.0003837,750.020862045386,793.2248048424168,135.79480484241685
2017-07-11,0.0003837,749.9177737318385,792.9205612230755,135.4905612230756
2017-07-12,0.0003837,749.8146995875019,792.6164342972356,135.18643429723568
2017-07-13,0.0003837,749.71163961042,792.3124240201392,134.8824240201393
2017-07-14,0.0003837,749.6085937986528,792.008530347045,134.5785303470451
2017-07-17,0.0003837,749.5055621502489,791.7047532332294,134.2747532332295
2017-07-18,0.0003837,749.4025446632622,791.4010926339859,133.9710926339859
2017-07-19,0.0003837,749.2995413357482,791.0975485046246,133.66754850462462
2017-07-20,0.0003837,749.1965521657589,790.7941208004735,133.36412080047353
2017-07-21,0.0003837,749.0935771513488,790.4908094768771,133.06080947687713
2017-07-24,0.0003837,748.9906162905733,790.1876144891977,132.75761448919775
