Date,valor,acc_var,compound,Amount earned
2014-02-28,0.00040168,733.2760255992736,961.0375030519255,303.6075030519255
2014-03-05,0.00040168,732.7679747822265,961.4235325961513,303.99353259615134
2014-03-06,0.00040168,733.062313022337,961.8097172007244,304.3797172007245
2014-03-07,0.00040168,733.1560973368285,962.1960569279296,304.76605692792964
2014-03-10,0.00040168,732.8486627317193,962.5825518400763,305.1525518400764
2014-03-11,0.00040168,732.9424197128675,962.9692019994994,305.5392019994995
2014-03-12,0.00040168,733.2368280240178,963.3560074685585,305.9260074685585
2014-03-13,0.00040168,733.5313545930984,963.7429683096384,306.31296830963845
2014-03-14,0.00040168,733.6251989144164,964.130084585149,306.70008458514906
2014-03-17,0.00040168,733.3175676007781,964.5173563575252,307.0873563575252
2014-03-18,0.00040168,733.6121266013321,964.9047836892267,307.4747836892268
2014-03-19,0.00040168,733.9068039203453,965.2923666427391,307.8623666427392
2014-03-20,0.00040168,734.2015996053441,965.6801052805721,308.25010528057214
2014-03-21,0.00040168,734.2955296744445,966.0679996652611,308.6379996652612
2014-03-24,0.00040168,733.9876172707698,966.4560498593667,309.0260498593667
2014-03-25,0.00040168,734.0815199640476,966.8442559254742,309.4142559254742
2014-03-26,0.00040168,734.3763858289867,967.2326179261942,309.8026179261942
2014-03-27,0.00040168,734.6713701356465,967.6211359241627,310.1911359241627
2014-03-28,0.00040168,734.7653603048348,968.0098099820407,310.57980998204073
2014-03-31,0.00040168,734.6582791810578,968.3986401625142,310.96864016251425
2014-04-01,0.00040168,734.7522676754525,968.7876265282947,311.35762652829476
2014-04-02,0.00040168,735.0474029663324,969.1767691421186,311.74676914211864
2014-04-03,0.00041063000000000004,735.3426568071559,969.5660680667476,312.1360680667476
2014-04-04,0.00041063000000000004,735.4433123732891,969.9642009812777,312.53420098127776
2014-04-07,0.00041063000000000004,735.1414954852398,970.3624973811266,312.9324973811266
2014-04-08,0.00041063000000000004,735.242123515902,970.7609573334261,313.3309573334261
2014-04-09,0.00041063000000000004,735.5440359890812,971.1595809053359,313.729580905336
2014-04-10,0.00041063000000000004,735.8460724365794,971.5583681640429,314.12836816404297
2014-04-11,0.00041063000000000004,735.9467969115228,971.9573191767621,314.52731917676215
2014-04-14,0.00041063000000000004,735.6447733996129,972.3564340107356,314.92643401073565
2014-04-15,0.00041063000000000004,735.7454703202308,972.7557127332334,315.32571273323344
2014-04-16,0.00041063000000000004,736.0475894827083,973.155155411553,315.72515541155303
2014-04-17,0.00041063000000000004,736.3498327043776,973.5547621130196,316.12476211301964
2014-04-22,0.00041063000000000004,735.6448819578251,973.9545329049861,316.52453290498613
2014-04-23,0.00041063000000000004,735.9469598157033,974.3544678548328,316.92446785483287
2014-04-24,0.00041063000000000004,736.2491617158123,974.7545670299679,317.32456702996797
2014-04-25,0.00041063000000000004,736.3499413666381,975.1548304978274,317.7248304978275
2014-04-28,0.00041063000000000004,736.048569199247,975.5552583258749,318.12525832587494
2014-04-29,0.00041063000000000004,736.149865994296,975.9558505816012,318.5258505816013
2014-04-30,0.00041063000000000004,736.4521512137693,976.3566073325254,318.92660733252546
2014-05-02,0.00041063000000000004,736.5535035507563,976.7575286461944,319.3275286461944
2014-05-05,0.00041063000000000004,736.2536821050684,977.1586145901824,319.7286145901825
2014-05-06,0.00041063000000000004,736.3552795053583,977.5598652320915,320.12986523209156
2014-05-07,0.00041063000000000004,736.6576490737816,977.9612806395518,320.5312806395518
2014-05-08,0.00041063000000000004,736.9601428042206,978.3628608802208,320.9328608802208
2014-05-09,0.00041063000000000004,737.0596565886905,978.764606021784,321.334606021784
2014-05-12,0.00041063000000000004,736.9530948747457,979.1665161319546,321.73651613195466
2014-05-13,0.00041063000000000004,737.0504192708157,979.5685912784738,322.1385912784739
2014-05-14,0.00041063000000000004,737.3530742844808,979.9708315291105,322.5408315291105
2014-05-15,0.00041063000000000004,737.6558535773742,980.3732369516613,322.94323695166133
2014-05-16,0.00041063000000000004,737.7527249970191,980.7758076139506,323.3458076139507
2014-05-19,0.00041063000000000004,737.6534449247235,981.1785435838311,323.7485435838312
2014-05-20,0.00041063000000000004,737.7552354816208,981.5814449291829,324.15144492918296
2014-05-21,0.00041063000000000004,738.0581799139667,981.9845117179141,324.5545117179141
2014-05-22,0.00041063000000000004,738.3612487443847,982.3877440179608,324.95774401796086
2014-05-23,0.00041063000000000004,738.4631369728171,982.7911418972868,325.36114189728687
2014-05-26,0.00041063000000000004,738.1625381918091,983.194705423884,325.76470542388404
2014-05-27,0.00041063000000000004,738.2643989996998,983.5984346657722,326.1684346657722
2014-05-28,0.00041063000000000004,738.5675525098611,984.0023296909989,326.5723296909989
2014-05-29,0.00041063000000000004,738.8708305039481,984.4063905676398,326.9763905676399
2014-05-30,0.00041063000000000004,738.972789050782,984.8106173637985,327.3806173637986
2014-06-02,0.00041063000000000004,738.6719828108157,985.2150101476067,327.7850101476067
2014-06-03,0.00041063000000000004,738.7739139181834,985.6195689872235,328.18956898722354
2014-06-04,0.00041063000000000004,739.0772766504556,986.0242939508366,328.5942939508367
2014-06-05,0.00041063000000000004,739.3807639525666,986.4291851066616,328.9991851066617
2014-06-06,0.00041063000000000004,739.4827928663319,986.834242522942,329.404242522942
2014-06-09,0.00041063000000000004,739.1817790242266,987.2394662679491,329.8094662679491
2014-06-10,0.00041063000000000004,739.283780479591,987.6448564099826,330.21485640998264
2014-06-11,0.00041063000000000004,739.5873525783692,988.0504130173703,330.6204130173703
2014-06-12,0.00041063000000000004,739.8910493329585,988.4561361584675,331.0261361584676
2014-06-13,0.00041063000000000004,739.9931486622203,988.8620259016582,331.4320259016582
2014-06-16,0.00041063000000000004,739.6919270747017,989.2680823153541,331.8380823153542
2014-06-17,0.00041063000000000004,739.7939989266091,989.6743054679953,332.24430546799533
2014-06-18,0.00041063000000000004,740.0977805363883,990.0806954280496,332.65069542804963
2014-06-20,0.00041063000000000004,740.1999083929817,990.4872522640131,333.0572522640132
2014-06-23,0.00041063000000000004,739.8986026418537,990.8939760444102,333.4639760444103
2014-06-24,0.00041063000000000004,740.0007030134153,991.3008668377934,333.8708668377934
2014-06-25,0.00041063000000000004,740.3045695020937,991.707924712743,334.277924712743
2014-06-26,0.00041063000000000004,740.6085607674682,992.1151497378677,334.68514973786773
2014-06-27,0.00041063000000000004,740.9126768607762,992.5225419818046,335.09254198180463
2014-06-30,0.00041063000000000004,740.812971550812,992.9301015132186,335.5001015132186
2014-07-01,0.00041063000000000004,740.9151980983168,993.3378284008029,335.90782840080294
2014-07-02,0.00041063000000000004,741.2194401061117,993.7457227132791,336.3157227132791
2014-07-03,0.00041063000000000004,741.5238070448025,994.1537845193967,336.72378451939676
2014-07-04,0.00041063000000000004,741.6261316821949,994.562013887934,337.132013887934
2014-07-07,0.00041063000000000004,741.3242453726593,994.9704108876966,337.5404108876967
2014-07-08,0.00041063000000000004,741.4265424720599,995.3789755875194,337.9489755875195
2014-07-09,0.00041063000000000004,741.7309944531952,995.7877080562648,338.35770805626487
2014-07-10,0.00041063000000000004,742.0355714514474,996.1966083628239,338.76660836282394
2014-07-11,0.00041063000000000004,742.1379667084277,996.6056765761158,339.17567657611585
2014-07-14,0.00041063000000000004,741.8289971495338,997.0149127650883,339.58491276508835
2014-07-15,0.00041063000000000004,741.930540582372,997.424316998717,339.99431699871707
2014-07-16,0.00041063000000000004,742.2351995202513,997.8338893460062,340.4038893460063
2014-07-17,0.00041063000000000004,742.5399835602302,998.2436298759883,340.81362987598834
2014-07-18,0.00041063000000000004,742.6421737195174,998.6535386577242,341.22353865772425
2014-07-21,0.00041063000000000004,742.3385008672722,999.0636157603032,341.6336157603032
2014-07-22,0.00041063000000000004,742.4403886700449,999.4738612528428,342.0438612528428
2014-07-23,0.00041063000000000004,742.7452569668443,999.884275204489,342.454275204489
2014-07-24,0.00041063000000000004,743.0502504517126,1000.2948576844162,342.8648576844163
2014-07-25,0.00041063000000000004,743.1522359438814,1000.7056087618272,343.27560876182724
2014-07-28,0.00041063000000000004,742.846431074321,1001.116528505953,343.6865285059531
2014-07-29,0.00041063000000000004,742.947564145333,1001.5276169860534,344.0976169860535
2014-07-30,0.00041063000000000004,743.252640703598,1001.9388742714164,344.5088742714164
2014-07-31,0.00041063000000000004,743.5578425354499,1002.3503004313584,344.92030043135844
2014-08-01,0.00041063000000000004,743.659072459892,1002.7618955352245,345.3318955352246
2014-08-04,0.00041063000000000004,743.3522341333569,1003.1736596523881,345.74365965238815
2014-08-05,0.00041063000000000004,743.4534360657294,1003.5855928522511,346.1555928522512
2014-08-06,0.00041063000000000004,743.758720350181,1003.997695204244,346.56769520424405
2014-08-07,0.00041063000000000004,744.0641299935185,1004.4099667778257,346.9799667778258
2014-08-08,0.00041063000000000004,744.1654288452718,1004.8224076424838,347.3924076424838
2014-08-11,0.00041063000000000004,743.8583815929613,1005.235017867734,347.805017867734
2014-08-12,0.00041063000000000004,744.1638321601948,1005.647797523121,348.217797523121
2014-08-13,0.00041063000000000004,744.4694081545948,1006.0607466782179,348.630746678218
2014-08-14,0.00041063000000000004,744.7751096276653,1006.4738654026263,349.04386540262635
2014-08-15,0.00041098999999999997,744.8765052740583,1006.8871537659764,349.4571537659765
2014-08-18,0.00041063000000000004,744.5694325621014,1007.3009743173028,349.87097431730285
2014-08-19,0.00041063000000000004,744.6708002070775,1007.7146023163866,350.28460231638667
2014-08-20,0.00041098999999999997,744.9765843777665,1008.1284001635358,350.6984001635359
2014-08-21,0.00041098999999999997,745.2827623041799,1008.5427308547191,351.1127308547192
2014-08-22,0.00041063000000000004,745.3844952919266,1008.9572318316731,351.52723183167313
2014-08-25,0.00041063000000000004,745.0769450452717,1009.3715399397802,351.9415399397802
2014-08-26,0.00041063000000000004,745.1783817843352,1009.7860181752255,352.3560181752256
2014-08-27,0.00041063000000000004,745.4843743832473,1010.2006666078688,352.77066660786886
2014-08-28,0.00041063000000000004,745.7904926319002,1010.6154853075979,353.1854853075979
2014-08-29,0.00041063000000000004,745.8920265152118,1011.0304743443297,353.60047434432977
2014-09-01,0.00041063000000000004,745.577372159597,1011.4456337880097,354.0156337880097
2014-09-02,0.00041063000000000004,745.6719814547894,1011.860963708612,354.430963708612
2014-09-03,0.00041063000000000004,745.9781767405342,1012.2764641761396,354.84646417613965
2014-09-04,0.00041063000000000004,746.2844977592492,1012.6921352606242,355.2621352606243
2014-09-05,0.00041063000000000004,746.379472866516,1013.1079770321262,355.67797703212625
2014-09-08,0.00041063000000000004,746.0516425469659,1013.523989560735,356.09398956073505
2014-09-09,0.00041063000000000004,746.1465880201613,1013.9401729165683,356.5101729165683
2014-09-10,0.00041063000000000004,746.4529781936,1014.3565271697729,356.92652716977295
2014-09-11,0.00041063000000000004,746.7594941800355,1014.7730523905246,357.3430523905247
2014-09-12,0.00041063000000000004,746.8545297372195,1015.1897486490278,357.75974864902787
2014-09-15,0.00041063000000000004,746.7380041102997,1015.6066160155156,358.1766160155156
2014-09-16,0.00041063000000000004,746.8330369325735,1016.02365456025,358.59365456025
2014-09-17,0.00041063000000000004,747.1397089825291,1016.440864353522,359.01086435352204
2014-09-18,0.00041063000000000004,747.4465069612285,1016.8582454656514,359.42824546565146
2014-09-19,0.00041063000000000004,747.5416299503681,1017.2757979669869,359.845797966987
2014-09-22,0.00041063000000000004,747.2132891795766,1017.6935219279061,360.26352192790614
2014-09-23,0.00041063000000000004,747.3083824885017,1018.1114174188153,360.6814174188154
2014-09-24,0.00041063000000000004,747.615249729603,1018.52948451015,361.0994845101501
2014-09-25,0.00041063000000000004,747.9222429795994,1018.9477232723744,361.5177232723745
2014-09-26,0.00041063000000000004,748.0174265127799,1019.3661337759817,361.9361337759817
2014-09-29,0.00041063000000000004,747.6888767590995,1019.784716091494,362.3547160914941
2014-09-30,0.00041063000000000004,747.7840305931737,1020.2034702894626,362.7734702894627
2014-10-01,0.00041063000000000004,748.0910931496561,1020.6223964404676,363.19239644046763
2014-10-02,0.00041063000000000004,748.398281795236,1021.0414946151179,363.611494615118
2014-10-03,0.00041063000000000004,748.493525910995,1021.4607648840516,364.0307648840517
2014-10-06,0.00041063000000000004,748.1647670414103,1021.880207317936,364.450207317936
2014-10-07,0.00041063000000000004,748.2599814391582,1022.2998219874669,364.86982198746693
2014-10-08,0.00041063000000000004,748.5672394353365,1022.7196089633696,365.2896089633697
2014-10-09,0.00041063000000000004,748.8746236008659,1023.1395683163981,365.7095683163982
2014-10-10,0.00041063000000000004,748.9699283377597,1023.559700117336,366.12970011733603
2014-10-13,0.00041063000000000004,748.8530726624347,1023.980004436995,366.5500044369951
2014-10-14,0.00041063000000000004,748.9345682150081,1024.400481346217,366.97048134621707
2014-10-15,0.00041063000000000004,749.2421032167541,1024.8211309158723,367.3911309158724
2014-10-16,0.00041063000000000004,749.549764501598,1025.24195321686,367.81195321686016
2014-10-17,0.00041063000000000004,749.6313358731711,1025.6629483201095,368.2329483201096
2014-10-20,0.00041063000000000004,749.2606391242656,1026.0841162965783,368.6541162965783
2014-10-21,0.00041063000000000004,749.3421790311417,1026.5054572172533,369.0754572172533
2014-10-22,0.00041063000000000004,749.6498814101171,1026.9269711531504,369.4969711531504
2014-10-23,0.00041063000000000004,749.9577101409207,1027.3486581753148,369.9186581753148
2014-10-24,0.00041063000000000004,750.039325908057,1027.7705183548214,370.3405183548215
2014-10-27,0.00041063000000000004,749.6684274058725,1028.1925517627733,370.76255176277334
2014-10-28,0.00041063000000000004,749.7500116911906,1028.6147584703037,371.1847584703038
2014-10-29,0.00041063000000000004,750.0578815384914,1029.0371385485744,371.6071385485744
2014-10-30,0.00041957,750.3658778063876,1029.4596920687766,372.0296920687766
2014-10-31,0.00041957,750.4542442404532,1029.891622471778,372.461622471778
2014-11-03,0.00041957,750.0898435497395,1030.3237340998185,372.8937340998185
2014-11-04,0.00041957,750.1781774767798,1030.7560270289348,373.32602702893485
2014-11-05,0.00041957,750.4929297347038,1031.1885013351953,373.7585013351953
2014-11-06,0.00041957,750.8078140532326,1031.6211570947005,374.19115709470054
2014-11-07,0.00041957,750.8962325316836,1032.053994383583,374.62399438358295
2014-11-10,0.00041957,750.5316172231699,1032.4870132780065,375.0570132780066
2014-11-11,0.00041957,750.6200031754483,1032.9202138541675,375.49021385416756
2014-11-12,0.00041957,750.9349408101807,1033.3535961882944,375.9235961882945
2014-11-13,0.00041957,751.2500105832964,1033.7871603566473,376.35716035664734
2014-11-14,0.00041957,751.3384811367857,1034.2209064355181,376.7909064355182
2014-11-17,0.00041957,750.973651084069,1034.6548345012313,377.2248345012314
2014-11-18,0.00041957,751.0620890922277,1035.0889446301428,377.65894463014286
2014-11-19,0.00041957,751.377212212948,1035.5232368986415,378.0932368986415
2014-11-20,0.00041957,751.6924675498763,1035.957711383147,378.527711383147
